,Synset,Tipo,Info
652,01517632-s,slk:lemma,bojujúci
653,01640855-v,slk:lemma,zrealizovať
654,00722232-v,slk:lemma,koncentrovať sa
655,00890590-v,slk:lemma,zaručovať
656,05572940-n,slk:lemma,pupilárny zvierač
657,02431320-v,slk:lemma,odlúčiť
658,00177686-r,slk:lemma,obrátene
659,00726300-v,slk:lemma,pripisovať
660,09167101-n,slk:lemma,Zimbabwe
661,10703336-n,slk:lemma,zhotoviteľ závetu
662,02378872-s,slk:lemma,súčasný
663,13278375-n,slk:lemma,poplatok
664,10720964-n,slk:lemma,člen odborovej únie
665,00860932-s,slk:lemma,schopný abstraktne myslieť
666,02179968-s,slk:lemma,vrelý
667,08674970-n,slk:lemma,pozemok
668,00966152-v,slk:lemma,prihlásiť sa (na recepcii)
669,08981244-n,slk:lemma,Filipíny
670,03686130-n,slk:lemma,podkrovná miestnosť
671,00913705-n,slk:lemma,produkcia
672,06763273-n,slk:lemma,poznámka
673,06641524-n,slk:lemma,index producentských cien
674,05098311-n,slk:lemma,amplitúda
675,01375831-s,slk:lemma,povestný
676,07000195-n,slk:lemma,diagram
677,11808468-n,slk:lemma,klinec
678,08753933-n,slk:lemma,Jamajka
679,03492250-n,slk:lemma,útočište
680,00874067-n,slk:lemma,súd
681,04682319-n,slk:lemma,škvrna
682,09889691-n,slk:lemma,kandidátka
683,02058994-v,slk:lemma,utekať
684,00264775-n,slk:lemma,poľudštenie
685,15266265-n,slk:lemma,zastávanie úradu prezidenta
686,03673027-n,slk:lemma,dopravná loď
687,02022804-v,slk:lemma,ísť naproti
688,00199659-v,slk:lemma,dávať
689,01130169-v,slk:lemma,byť na stráži
690,01560821-s,slk:lemma,dojemný
691,15010703-n,slk:lemma,soľ
692,00085512-r,slk:lemma,jednoznačne
693,05553768-n,slk:lemma,hrudný kôš
694,07232988-n,slk:lemma,osočenie
695,01041209-s,slk:lemma,mierny
696,03578656-n,slk:lemma,rozhranie
697,00853633-v,slk:lemma,žartovať
698,05691492-n,slk:lemma,ideologická bariéra
699,06206800-n,slk:lemma,ohľad
700,04301000-n,slk:lemma,podstavec
701,01063939-n,slk:lemma,čakanie
702,07303697-n,slk:lemma,vzplanutie
703,05979595-n,slk:lemma,satanizmus
704,10699099-n,slk:lemma,skrutátor
705,09157163-n,slk:lemma,Wisconsin
706,08651832-n,slk:lemma,brloh
707,04978216-n,slk:lemma,ponurosť
708,03899328-n,slk:lemma,cestička
709,01282510-s,slk:lemma,strašný
710,00273048-r,slk:lemma,prudko
711,04882968-n,slk:lemma,prekážka
712,01982646-a,slk:lemma,uznávaný
713,00599720-v,slk:lemma,poučovať
714,02163982-n,slk:lemma,rad Coleoptera
715,11501649-n,slk:lemma,dažďová kvapka
716,00579712-v,slk:lemma,podrobovať sa
717,00839834-v,slk:lemma,preháňať (niečo)
718,01631072-v,slk:lemma,zlepšiť
719,00157268-s,slk:lemma,uzavretý
720,02536557-v,slk:lemma,ovplyvniť
721,00089351-n,slk:lemma,obnova
722,00609683-v,slk:lemma,nezabúdať
723,12396924-n,slk:lemma,hašiš
724,09203217-n,slk:lemma,Araxes
725,13903079-n,slk:lemma,hrana
726,07553741-n,slk:lemma,súcit
727,02465519-s,slk:lemma,spoľahlivý
728,10121952-n,slk:lemma,pohroma
729,00124685-s,slk:lemma,ponorený
730,06628861-n,slk:lemma,potvrdenie
731,04061442-n,slk:lemma,objímka
732,09242514-n,slk:lemma,rieka Chattahoochee
733,01481612-a,slk:lemma,zosobášená
734,03593526-n,slk:lemma,fľaša
735,00123170-v,slk:lemma,líšiť
736,00493703-v,slk:lemma,znehodnocovať
737,09451864-n,slk:lemma,rieka Surinam
738,10727256-n,slk:lemma,hospodár
739,03977966-n,slk:lemma,policajná dodávka
740,00422090-v,slk:lemma,prichádzať
741,09419536-n,slk:lemma,rieka Saint John
742,02510337-v,slk:lemma,zadržať
743,09697986-n,slk:lemma,Chiľanka
744,00390842-v,slk:lemma,tlmiť
745,00590761-v,slk:lemma,tušiť
746,02670186-n,slk:lemma,plynový pedál
747,02422663-v,slk:lemma,potlačiť
748,01579813-v,slk:lemma,otvoriť
749,00250181-v,slk:lemma,zrieť
750,01188725-v,slk:lemma,žiadať si
751,06439712-n,slk:lemma,Abdiáš
752,01384687-n,slk:lemma,parazit
753,07301543-n,slk:lemma,zrážka
754,03240892-n,slk:lemma,stojanová vŕtačka
755,11669335-n,slk:lemma,kvet
756,10066732-n,slk:lemma,posudzovateľ
757,03278248-n,slk:lemma,elektronický prístroj
758,00364787-n,slk:lemma,výrazný vzrast
759,00208210-v,slk:lemma,zhoršovať sa
760,00210797-n,slk:lemma,záver
761,01888520-n,slk:lemma,rad Insectivora
762,01033527-v,slk:lemma,dotýkať sa (témy)
763,07162680-n,slk:lemma,návrh
764,02621244-v,slk:lemma,vytvárať
765,02347637-v,slk:lemma,odoslať
766,12352150-n,slk:lemma,Musa
767,08997310-n,slk:lemma,ostrov Singapur
768,02716739-a,slk:lemma,hospodársky
769,03146687-n,slk:lemma,rína
770,00727991-v,slk:lemma,obviňovať za
771,01983006-v,slk:lemma,nastražiť uši
772,07152259-n,slk:lemma,motto
773,12905817-n,slk:lemma,rajčiak
774,09700823-n,slk:lemma,Salvádorčan
775,02298160-v,slk:lemma,predať na trhu
776,00943837-v,slk:lemma,vyjadriť
777,04590553-n,slk:lemma,predné sklo
778,00798103-s,slk:lemma,otupelý
779,02341864-s,slk:lemma,prvoradý
780,02141973-v,slk:lemma,pochváliť
781,00630380-v,slk:lemma,hĺbať
782,05528854-n,slk:lemma,nosohltan
783,06487260-n,slk:lemma,čierna listina
784,07326557-n,slk:lemma,príčina
785,04589434-n,slk:lemma,obálka s okienkom na adresu
786,02157731-v,slk:lemma,pokrývať mrakmi
787,03347731-n,slk:lemma,ohnivá pasca
788,02412080-n,slk:lemma,baran
789,02104727-s,slk:lemma,fotosenzitívny
790,02452464-n,slk:lemma,pysk
791,07397355-n,slk:lemma,hrom
792,05859991-n,slk:lemma,násobok
793,06956129-n,slk:lemma,uralčina
794,00563288-s,slk:lemma,ironický
795,01212572-v,slk:lemma,chopiť sa
796,11878520-n,slk:lemma,horčičný olej
797,04151940-n,slk:lemma,skrýša
798,01780568-v,slk:lemma,obávať sa
799,04146050-n,slk:lemma,školská budova
800,00978993-n,slk:lemma,plošný nálet
801,05129565-n,slk:lemma,vzdialenosť
802,01998730-s,slk:lemma,nešikovný
803,12590715-n,slk:lemma,palmový orech
804,00052500-n,slk:lemma,pristávanie
805,09272595-n,slk:lemma,rieka Elizabeth
806,01704761-a,slk:lemma,zjavný
807,12410715-n,slk:lemma,Liliales
808,07200527-n,slk:lemma,odpoveď
809,06471345-n,slk:lemma,osvedčenie
810,05807147-n,slk:lemma,ohliadnutie sa späť
811,00579712-v,slk:lemma,podriadiť
812,02255268-v,slk:lemma,vyhovovať
813,06415419-n,slk:lemma,zošit
814,02824448-n,slk:lemma,zvon
815,11482312-n,slk:lemma,mikrovlny
816,01262284-s,slk:lemma,humanitárny
817,02811774-a,slk:lemma,tykadlovitý
818,00512186-v,slk:lemma,blokovať
819,13932421-n,slk:lemma,prijateľnosť
820,01811682-n,slk:lemma,Columbidae
821,05268965-n,slk:lemma,tuk
822,00270215-v,slk:lemma,povolávať do vojenskej služby
823,05596651-n,slk:lemma,bedro
824,00930290-a,slk:lemma,nepredvídaný
825,01463414-s,slk:lemma,nešťastne zamilovaný
826,00963570-v,slk:lemma,hovoriť
827,12694048-n,slk:lemma,čeľaď Malpighiaceae
828,09466280-n,slk:lemma,makrokozmos
829,00110415-n,slk:lemma,hod lopty o dosku
830,00455599-n,slk:lemma,hra
831,10171755-n,slk:lemma,bludár
832,00017282-v,slk:lemma,zaspať
833,03596787-n,slk:lemma,klenot
834,10256537-n,slk:lemma,klamár
835,01848465-v,slk:lemma,ustupovať
836,00104868-v,slk:lemma,vypudzovať
837,01247807-n,slk:lemma,oslobodenie otroka z pút
838,02539334-v,slk:lemma,ovládnuť
839,15269128-n,slk:lemma,vyhľadávacia doba
840,08617963-n,slk:lemma,vrcholec
841,01449974-v,slk:lemma,previezť
842,09876701-n,slk:lemma,Brat
843,00859325-v,slk:lemma,rozradostňovať
844,02689973-a,slk:lemma,patriaci k veľrybám
845,02567147-v,slk:lemma,byť v rozpore
846,00223395-r,slk:lemma,spoľahlivo
847,01923414-v,slk:lemma,nasadnúť
848,01850315-v,slk:lemma,odsúvať
849,07238455-n,slk:lemma,dvojzmyselná narážka
850,03934042-n,slk:lemma,stĺp
851,00382109-n,slk:lemma,splynutie
852,06831926-n,slk:lemma,háčko
853,09378178-n,slk:lemma,Old Faithful
854,05669034-n,slk:lemma,zvyk
855,01134781-v,slk:lemma,vystreliť
856,08198398-n,slk:lemma,ozbrojené sily
857,04777098-n,slk:lemma,stálosť
858,02099669-v,slk:lemma,prehrabať
859,11867525-n,slk:lemma,čeľaď kapustovité
860,15067877-n,slk:lemma,slzný plyn
861,06335532-n,slk:lemma,názov súboru
862,01467370-v,slk:lemma,obkolesovať
863,02123903-v,slk:lemma,spôsobovať povšimnutie
864,08845555-n,slk:lemma,Rakúsko
865,02163746-v,slk:lemma,sliediť
866,01668421-v,slk:lemma,ilustrovať
867,11445395-n,slk:lemma,usadenina
868,07547293-n,slk:lemma,nenávisť ku všetkému novému
869,00831074-v,slk:lemma,poučovať sa
870,01350449-v,slk:lemma,prinútiť
871,02722782-v,slk:lemma,naliehať
872,04328329-n,slk:lemma,akumulátorová batéria
873,01649720-s,slk:lemma,mladícky
874,14016361-n,slk:lemma,únava
875,10671387-n,slk:lemma,obyvateľ predmestia
876,00333613-r,slk:lemma,nadmieru
877,00012434-v,slk:lemma,chvastať sa
878,02949691-n,slk:lemma,marihuana
879,00415963-r,slk:lemma,priveľmi
880,07635155-n,slk:lemma,sušienka
881,00810598-n,slk:lemma,úschova
882,04257986-n,slk:lemma,slnečný článok
883,00049003-n,slk:lemma,vchod
884,01543998-v,slk:lemma,usadiť
885,06314595-n,slk:lemma,priraďovacia veta
886,02488834-v,slk:lemma,zobrať si
887,09929298-n,slk:lemma,horolezec
888,00509607-v,slk:lemma,kvapkať
889,10561222-n,slk:lemma,ratolesť
890,00345694-s,slk:lemma,meniaci sa
891,14395403-n,slk:lemma,demencia
892,00339934-v,slk:lemma,stávať sa
893,00570066-n,slk:lemma,plavecký štýl
894,00792202-s,slk:lemma,prevažný
895,12708293-n,slk:lemma,pomaranč
896,01911232-v,slk:lemma,prejsť okolo niečoho
897,00624576-s,slk:lemma,značný
898,08185758-n,slk:lemma,verejný záujem
899,01212095-s,slk:lemma,maximálny
900,06193203-n,slk:lemma,zmýšľanie
901,02064887-v,slk:lemma,odkloniť sa
902,00232956-v,slk:lemma,ustúpiť
903,04556204-n,slk:lemma,remienok na hodinky
904,01982482-n,slk:lemma,lezúce desaťnožce
905,01013367-v,slk:lemma,zdôrazňovať
906,02971940-n,slk:lemma,rameno prenosky
907,02439281-v,slk:lemma,pristúpiť (k niečomu)
908,07978423-n,slk:lemma,mytológia
909,09085593-n,slk:lemma,Indianapolis
910,00611938-a,slk:lemma,netradičný
911,01819554-v,slk:lemma,zastrašiť
912,08682389-n,slk:lemma,západná hemisféra
913,02476518-v,slk:lemma,potvrdiť
914,01280488-v,slk:lemma,ohýbať
915,07377473-n,slk:lemma,kakofónia
916,02257731-s,slk:lemma,elitársky
917,05456257-n,slk:lemma,čapík
918,01790739-v,slk:lemma,rozrušiť
919,05119714-n,slk:lemma,nadmiera
920,02092907-v,slk:lemma,ponáhľať sa
921,00159177-n,slk:lemma,prehováranie
922,01159655-a,slk:lemma,nevinný
923,01738774-v,slk:lemma,vyvinúť
924,14747338-n,slk:lemma,progestín
925,01899708-v,slk:lemma,pohybovať sa
926,01079480-v,slk:lemma,zahrať si
927,06308304-n,slk:lemma,prefix
928,14006945-n,slk:lemma,činnosť
929,08738151-n,slk:lemma,San Pedro Sula
930,01122754-n,slk:lemma,schodkové výdavky
931,00402555-r,slk:lemma,podrobne
932,04018951-n,slk:lemma,hromadná doprava
933,09008130-n,slk:lemma,Nižnij Novgorod
934,09930772-n,slk:lemma,obchodník s konfekciou
935,02004874-v,slk:lemma,vrátiť sa
936,07197021-n,slk:lemma,testovanie
937,02462089-s,slk:lemma,nepravdivý
938,03740161-n,slk:lemma,medikament
939,13771404-n,slk:lemma,štipka
940,15141894-n,slk:lemma,uchovateľnosť
941,08397255-n,slk:lemma,armádny personál
942,01755024-s,slk:lemma,nekonečný
943,04695963-n,slk:lemma,poškvrna
944,00706243-v,slk:lemma,ponúknuť
945,08800258-n,slk:lemma,Rímska ríša
946,05697363-n,slk:lemma,dôvera
947,02603699-v,slk:lemma,byť
948,08245172-n,slk:lemma,podsvetie
949,04145056-n,slk:lemma,scéna
950,00047392-r,slk:lemma,príliš
951,00022131-r,slk:lemma,úplne (ako)
952,04797482-n,slk:lemma,cudzosť
953,01051814-s,slk:lemma,nešťastný
954,02687172-n,slk:lemma,materská lietadlová loď
955,05578442-n,slk:lemma,členok
956,00358089-n,slk:lemma,drvenie
957,10325243-n,slk:lemma,eso
958,13613985-n,slk:lemma,hektár
959,00583246-n,slk:lemma,zameranie
960,00203783-r,slk:lemma,natrvalo
961,01878870-s,slk:lemma,primeraný
962,05779712-n,slk:lemma,predpoklad
963,01238058-n,slk:lemma,decentralizácia
964,09038597-n,slk:lemma,Turecká ríša
965,14686585-n,slk:lemma,vykurovací olej
966,05527597-n,slk:lemma,semenný vačok
967,08220714-n,slk:lemma,divízia
968,00295825-r,slk:lemma,neuveriteľne
969,05089947-n,slk:lemma,odstup
970,09334396-n,slk:lemma,územie
971,02882570-a,slk:lemma,svalový
972,08992181-n,slk:lemma,San Marino
973,01209220-n,slk:lemma,posila
974,02086079-n,slk:lemma,pekinský palácový psík
975,06492939-n,slk:lemma,carte de jour
976,08896092-n,slk:lemma,Negara Brunei Darussalam
977,00015806-v,slk:lemma,pospať si
978,03851341-n,slk:lemma,optický nástroj
979,00799798-v,slk:lemma,zrušiť
980,11462526-n,slk:lemma,zúrivý vietor
981,01369758-v,slk:lemma,rozbíjať
982,09137032-n,slk:lemma,Rhode Island
983,00966640-v,slk:lemma,zapísať odchod
984,00042479-v,slk:lemma,pestovať si nechty
985,00744616-n,slk:lemma,neprávo
986,00159284-r,slk:lemma,celkom
987,09284433-n,slk:lemma,Forth
988,00126264-v,slk:lemma,pozmeniť
989,01782650-v,slk:lemma,preľaknúť sa
990,00483146-a,slk:lemma,komerčný
991,13902482-n,slk:lemma,hrot
992,00451838-v,slk:lemma,naplniť sa
993,00397760-n,slk:lemma,vyškriabanie
994,01052372-n,slk:lemma,orientácia
995,00040084-v,slk:lemma,napomádovať
996,00479176-v,slk:lemma,masakrovať
997,02905794-a,slk:lemma,psychologický
998,04086794-n,slk:lemma,odpor
999,02686379-n,slk:lemma,klimatizácia
1000,07524529-n,slk:lemma,obava
1001,08677424-n,slk:lemma,veld
1002,14478433-n,slk:lemma,úpadok
1003,05982915-n,slk:lemma,myšlienka
1004,01776974-a,slk:lemma,psychotropný
1005,02141973-v,slk:lemma,pochváliť sa
1006,07201804-n,slk:lemma,popis
1007,01280908-s,slk:lemma,banálny
1008,00322488-n,slk:lemma,zapúzdrenie
1009,00151426-r,slk:lemma,po úradných hodinách
1010,10597234-n,slk:lemma,podpisujúca strana
1011,06152460-n,slk:lemma,penológia
1012,02738271-n,slk:lemma,rotor
1013,02641463-v,slk:lemma,odsunúť
1014,00909219-v,slk:lemma,zahromžiť
1015,09230361-n,slk:lemma,Buzzardský záliv
1016,00477661-s,slk:lemma,vyzerajúci ako doma
1017,01922562-a,slk:lemma,nervózny
1018,04472098-n,slk:lemma,dopravná linka
1019,02434976-v,slk:lemma,stávať sa členom
1020,01427333-s,slk:lemma,zhubný
1021,00008007-r,slk:lemma,dokonale
1022,05404336-n,slk:lemma,semeno
1023,00037006-n,slk:lemma,majstrovský kus
1024,06639674-n,slk:lemma,ukazovateľ
1025,02066939-v,slk:lemma,natekať
1026,01651444-v,slk:lemma,zorganizovať
1027,00136329-n,slk:lemma,kop
1028,00451370-n,slk:lemma,cyklistika
1029,01860795-v,slk:lemma,zastávať
1030,00415743-v,slk:lemma,nastávať
1031,04602762-n,slk:lemma,dielňa
1032,10657444-n,slk:lemma,broker
1033,08372190-n,slk:lemma,skupina
1034,11428379-n,slk:lemma,zväzok
1035,00851994-n,slk:lemma,plánované rodičovstvo
1036,02759614-v,slk:lemma,roznecovať
1037,00166608-r,slk:lemma,potajme
1038,04317420-n,slk:lemma,palička
1039,14433587-n,slk:lemma,dôležitosť
1040,02620587-v,slk:lemma,zobrazovať
1041,01499269-s,slk:lemma,neobmedzený
1042,02200035-a,slk:lemma,radový
1043,00084759-r,slk:lemma,obzvlášť
1044,00964569-n,slk:lemma,napadnutie
1045,13844057-n,slk:lemma,time sharing
1046,09924742-n,slk:lemma,civilista
1047,13902048-n,slk:lemma,šev
1048,02723016-v,slk:lemma,rozčuľovať sa
1049,00190115-a,slk:lemma,vedomý si
1050,05833022-n,slk:lemma,vec
1051,02028366-v,slk:lemma,motať sa
1052,15230363-n,slk:lemma,siedma hodina posvätného ofícia
1053,13282007-n,slk:lemma,odškodné
1054,01571744-v,slk:lemma,uškrtiť
1055,08226978-n,slk:lemma,dedinka
1056,03224032-n,slk:lemma,hlavný vchod
1057,01899262-v,slk:lemma,strčiť
1058,00803325-v,slk:lemma,schváliť
1059,08822855-n,slk:lemma,Britská Kolumbia
1060,07504111-n,slk:lemma,ťažoba
1061,10305802-n,slk:lemma,doktor
1062,02076676-v,slk:lemma,uvoľňovať
1063,00768512-v,slk:lemma,prehovoriť niekoho
1064,13723577-n,slk:lemma,karát
1065,07276018-n,slk:lemma,znak
1066,01974062-v,slk:lemma,zdvihnúť
1067,04366116-n,slk:lemma,pruženie
1068,00863417-n,slk:lemma,pomalá chápavosť
1069,14833618-n,slk:lemma,zubárske zlato
1070,11445395-n,slk:lemma,nános
1071,02941790-a,slk:lemma,africký
1072,02794123-a,slk:lemma,sekretársky
1073,01636221-v,slk:lemma,predstaviť si niečo ako možné
1074,09845999-n,slk:lemma,odborník v kozmetike
1075,02801938-n,slk:lemma,košík
1076,03283221-n,slk:lemma,pohotovosť
1077,10791221-n,slk:lemma,pracujúci
1078,02415573-v,slk:lemma,pracovať ostošesť
1079,07966140-n,slk:lemma,spoločnosť
1080,00527188-s,slk:lemma,univerzálny
1081,08381165-n,slk:lemma,management
1082,14563784-n,slk:lemma,osvietenie
1083,02479323-v,slk:lemma,vydať
1084,06488880-n,slk:lemma,znaková sada
1085,14190132-n,slk:lemma,otrava krvi
1086,06438126-n,slk:lemma,Izaiáš
1087,00870213-v,slk:lemma,napomínať
1088,02502085-n,slk:lemma,rad Dermoptera
1089,09223725-n,slk:lemma,obal
1090,01066163-n,slk:lemma,odklad
1091,01853461-a,slk:lemma,sekundárny
1092,00195684-s,slk:lemma,hrozný
1093,01649031-s,slk:lemma,maličký
1094,02066939-v,slk:lemma,natiecť prúdom
1095,10375794-n,slk:lemma,starý majster
1096,10768903-n,slk:lemma,umývač
1097,14474894-n,slk:lemma,úspech
1098,00092690-v,slk:lemma,pozbierať sa
1099,00304422-v,slk:lemma,zovierať sa
1100,01246926-n,slk:lemma,striehnutie
1101,02687916-v,slk:lemma,naťahovať
1102,00608808-v,slk:lemma,uvažovať
1103,00143204-v,slk:lemma,krútiť
1104,01092643-n,slk:lemma,voľný obchod
1105,01609287-v,slk:lemma,ťahať
1106,04594218-n,slk:lemma,drôt
1107,00034634-v,slk:lemma,skriviť
1108,02038126-s,slk:lemma,urastený
1109,00293141-v,slk:lemma,skrášliť
1110,03702719-n,slk:lemma,plášť do dažďa
1111,00459553-s,slk:lemma,v Evinom rúchu
1112,00906367-v,slk:lemma,usvedčovať
1113,01264283-v,slk:lemma,dať povrchový finiš
1114,00397576-v,slk:lemma,rozložiť sa
1115,11678768-n,slk:lemma,rastlinné vajíčko
1116,13685216-n,slk:lemma,leone
1117,15120823-n,slk:lemma,časy minulé
1118,13384164-n,slk:lemma,penzia
1119,00224460-v,slk:lemma,padať
1120,00721302-v,slk:lemma,presviedčať sa
1121,00020827-n,slk:lemma,materiál
1122,02076676-v,slk:lemma,opúšťať
1123,01811736-v,slk:lemma,povzbudzovať
1124,00941166-v,slk:lemma,dať podnet
1125,14968526-n,slk:lemma,kyselina olejová
1126,08747737-n,slk:lemma,Antily
1127,02766390-v,slk:lemma,jagať sa
1128,02756346-a,slk:lemma,miestny
1129,10085970-n,slk:lemma,snúbenica
1130,02294436-v,slk:lemma,vyplatiť
1131,09004625-n,slk:lemma,Čečénsko
1132,00074038-v,slk:lemma,vyprázdniť sa
1133,09173777-n,slk:lemma,Pico de Orizaba
1134,01204021-v,slk:lemma,uhasiť (smäd)
1135,09088989-n,slk:lemma,Wichita
1136,08214083-n,slk:lemma,batalión
1137,01020356-v,slk:lemma,napísať si
1138,03665366-n,slk:lemma,svetlo
1139,01631072-v,slk:lemma,zlepšovať
1140,08398773-n,slk:lemma,súprava
1141,00317917-n,slk:lemma,dodanie
1142,03097673-n,slk:lemma,kláves príkazu
1143,02900705-n,slk:lemma,diplomatka
1144,08162691-n,slk:lemma,Britská dolná snemovňa
1145,07454452-n,slk:lemma,cvičenie
1146,00251520-n,slk:lemma,zneškodnenie škodcov alebo parazitov
1147,14781752-n,slk:lemma,pijak
1148,01595596-a,slk:lemma,nezvyčajný
1149,01215392-n,slk:lemma,požehnanie
1150,00614999-v,slk:lemma,vynechávať
1151,02471467-n,slk:lemma,čeľad Hominidae
1152,02735753-v,slk:lemma,byť vhodný
1153,07991169-n,slk:lemma,stádo
1154,00552815-v,slk:lemma,skaziť sa
1155,00968211-v,slk:lemma,rozširovať sa
1156,13464820-n,slk:lemma,vývoj
1157,03901338-n,slk:lemma,ťažký ochranný štít
1158,00623162-n,slk:lemma,ručná práca
1159,15155220-n,slk:lemma,stredný slnečný deň
1160,01885991-s,slk:lemma,chránený
1161,10434160-n,slk:lemma,hráč nastupujúci len na odpal
1162,09867956-n,slk:lemma,šéf
1163,02154508-v,slk:lemma,nachádzať
1164,00858568-v,slk:lemma,povzbudzovať (hlasito)
1165,01029642-v,slk:lemma,pomenovať
1166,04673965-n,slk:lemma,vzhľad
1167,13662190-n,slk:lemma,frank
1168,02863724-a,slk:lemma,obsahujúci uhlík
1169,00211462-n,slk:lemma,skončenie
1170,00212808-n,slk:lemma,prenechanie
1171,00836277-a,slk:lemma,namáhavý
1172,00901969-s,slk:lemma,podstatný
1173,00434075-n,slk:lemma,prevaľovanie
1174,13659604-n,slk:lemma,hm
1175,00847478-v,slk:lemma,zničiť (niekoho)
1176,03169390-n,slk:lemma,dekorácia
1177,04947186-n,slk:lemma,jemnosť
1178,05263029-n,slk:lemma,briadka
1179,08746636-n,slk:lemma,Villahermosa
1180,03440682-n,slk:lemma,zvonková hra
1181,05323036-n,slk:lemma,vestibulárny systém
1182,14685641-n,slk:lemma,svietiplyn
1183,02035919-v,slk:lemma,prehnúť
1184,02334756-v,slk:lemma,vyzbrojiť
1185,01101329-n,slk:lemma,inzerovanie
1186,07597145-n,slk:lemma,kompót
1187,13812296-n,slk:lemma,podobnosť
1188,01782218-v,slk:lemma,podliehať
1189,00594413-a,slk:lemma,ustavičný
1190,02589245-v,slk:lemma,stýkať sa
1191,07415730-n,slk:lemma,prechod
1192,00075708-v,slk:lemma,vyčerpať
1193,01982866-v,slk:lemma,vzpriamovať sa
1194,00303849-n,slk:lemma,zoskok padákom
1195,01976146-n,slk:lemma,desaťnožec
1196,06545137-n,slk:lemma,dokument
1197,07330007-n,slk:lemma,osud
1198,01811736-v,slk:lemma,opájať
1199,04525305-n,slk:lemma,predajný automat
1200,04941325-n,slk:lemma,jednoliatosť
1201,01934427-v,slk:lemma,odstaviť vozidlo
1202,02274482-v,slk:lemma,uzurpovať si
1203,02671062-n,slk:lemma,prístup
